index:ID,name,code,:LABEL
732153,贵阳海螺盘江水泥有限责任公司,600585,HoldingCompany
732154,全椒海螺水泥有限责任公司,600585,HoldingCompany
732155,临夏海螺水泥有限责任公司,600585,HoldingCompany
732156,广东清新水泥有限公司,600585,HoldingCompany
732157,梁平海螺水泥有限责任公司,600585,HoldingCompany
732158,保山海螺水泥有限责任公司,600585,HoldingCompany
732159,临湘海螺水泥有限责任公司,600585,HoldingCompany
732160,巴中海螺水泥有限公司,600585,HoldingCompany
732161,文山海螺水泥有限责任公司,600585,HoldingCompany
732162,安徽怀宁海螺水泥有限公司,600585,HoldingCompany
732163,江华海螺水泥有限责任公司,600585,HoldingCompany
732164,遵义海螺盘江水泥有限责任公司,600585,HoldingCompany
732165,铜仁海螺盘江水泥有限责任公司,600585,HoldingCompany
732166,贵州六矿瑞安水泥有限公司,600585,HoldingCompany
732167,贵定海螺塑料包装有限责任公司,600585,HoldingCompany
732168,乐清海螺水泥有限责任公司,600585,HoldingCompany
732169,济宁海螺水泥有限责任公司,600585,HoldingCompany
732170,龙陵海螺水泥有限责任公司,600585,HoldingCompany
732171,赣州海螺水泥有限责任公司,600585,HoldingCompany
732172,四川南威水泥有限公司,600585,HoldingCompany
732173,扬州海螺水泥有限责任公司,600585,HoldingCompany
732174,广西四合工贸有限责任公司,600585,HoldingCompany
732175,北京金晶智慧有限公司,600586,HoldingCompany
732176,山东海天生物化工有限公司,600586,HoldingCompany
732177,滕州金晶玻璃有限公司,600586,HoldingCompany
732178,山东金晶匹兹堡汽车玻璃有限公司,600586,HoldingCompany
732179,宁夏金晶科技有限公司,600586,HoldingCompany
732180,临沂亚虹经贸有限公司,600586,HoldingCompany
732181,淄博金星玻璃有限公司,600586,HoldingCompany
732182,北京金晶绿建科技有限公司,600586,HoldingCompany
732183,滕州福民建材有限公司,600586,HoldingCompany
732184,山东金晶减反射玻璃有限公司,600586,HoldingCompany
732185,廊坊金彪玻璃有限公司,600586,HoldingCompany
732186,中材金晶玻纤有限公司,600586,HoldingCompany
732187,成都英德生物医药装备技术有限公司,600587,HoldingCompany
732188,长春博迅生物技术有限责任公司,600587,HoldingCompany
732189,上海远跃制药机械有限公司,600587,HoldingCompany
732190,济南新华医院投资管理有限公司,600587,HoldingCompany
732191,山东省文登整骨烟台医院有限公司,600587,HoldingCompany
732192,山东新华昌国医院投资管理有限公司,600587,HoldingCompany
732193,淄博淄川区医院西院有限公司,600587,HoldingCompany
732194,上海泰美医疗器械有限公司,600587,HoldingCompany
732195,上海新华泰康生物技术有限公司,600587,HoldingCompany
732196,新华泰康投资控股(北京)有限公司,600587,HoldingCompany
732197,新华医疗健康产业(湖北)有限公司,600587,HoldingCompany
732198,上海方承医疗器械有限公司,600587,HoldingCompany
732199,上海聚力通医疗供应链有限公司,600587,HoldingCompany
732200,上海欣航实业有限公司,600587,HoldingCompany
732201,新华手术器械有限公司,600587,HoldingCompany
732202,山东神思医疗设备有限公司,600587,HoldingCompany
732203,上海天清生物材料有限公司,600587,HoldingCompany
732204,山东基匹欧医疗系统有限公司,600587,HoldingCompany
732205,高青县中医医院有限公司,600587,HoldingCompany
732206,北京威泰科生物技术有限公司,600587,HoldingCompany
732207,威海新华医疗器械有限公司,600587,HoldingCompany
732208,淄博众生医药有限公司,600587,HoldingCompany
732209,长沙弘成科技有限公司,600587,HoldingCompany
732210,苏州远跃工程科技有限公司,600587,HoldingCompany
732211,山东新华医用环保设备有限公司,600587,HoldingCompany
732212,上海盛本包装材料有限公司,600587,HoldingCompany
732213,山东新华肾病医疗投资有限公司,600587,HoldingCompany
732214,山东新华奇林软件技术有限公司,600587,HoldingCompany
732215,河北新华口腔科技有限公司,600587,HoldingCompany
732216,上海秉程医疗器械有限公司,600587,HoldingCompany
732217,淄博新华医院有限公司,600587,HoldingCompany
732218,山东中德牙科技术有限公司,600587,HoldingCompany
732219,山东新华医学检验技术有限公司,600587,HoldingCompany
732220,山东新华医疗生物技术有限公司,600587,HoldingCompany
732221,上海新华欣诺生物技术有限公司,600587,HoldingCompany
732222,新华医疗健康产业(湖南)有限公司,600587,HoldingCompany
732223,上海新华瑞思医疗科技有限公司,600587,HoldingCompany
732224,兰州大友润泽医疗设备有限公司,600587,HoldingCompany
732225,上海脉泉企业管理咨询有限公司,600587,HoldingCompany
732226,淄博众康医药连锁有限公司,600587,HoldingCompany
732227,淄博利生药业有限责任公司,600587,HoldingCompany
732228,沂源县天和堂医药连锁有限公司,600587,HoldingCompany
732229,南阳新华泰康实业有限公司,600587,HoldingCompany
732230,北京用友政务软件有限公司,600588,HoldingCompany
732231,用友汽车信息科技(上海)股份有限公司,600588,HoldingCompany
732232,北京用友创新投资中心(有限合伙),600588,HoldingCompany
732233,畅捷通信息技术股份有限公司,600588,HoldingCompany
732234,用友优普信息技术有限公司,600588,HoldingCompany
732235,上海秉钧网络科技股份有限公司,600588,HoldingCompany
732236,三亚用友软件科技有限公司,600588,HoldingCompany
732237,用友医疗卫生信息系统有限公司,600588,HoldingCompany
732238,用友(南昌)产业基地发展有限公司,600588,HoldingCompany
732239,北京用友幸福联创投资中心(有限合伙),600588,HoldingCompany
732240,深圳用友软件有限公司,600588,HoldingCompany
732241,用友超客网络科技有限公司,600588,HoldingCompany
732242,民太安财产保险公估股份有限公司,600588,HoldingCompany
732243,用友金融信息技术股份有限公司,600588,HoldingCompany
732244,新道科技股份有限公司,600588,HoldingCompany
732245,用友华表软件技术有限公司,600588,HoldingCompany
732246,用友广信网络科技有限公司,600588,HoldingCompany
732247,用友能源科技有限公司,600588,HoldingCompany
732248,深圳前海用友力合金融服务有限公司,600588,HoldingCompany
732249,用友长伴管理咨询(上海)有限公司,600588,HoldingCompany
732250,北京用友薪福社云科技有限公司,600588,HoldingCompany
732251,随锐科技股份有限公司,600588,HoldingCompany
732252,江西用友软件有限责任公司,600588,HoldingCompany
732253,厦门用友烟草软件有限责任公司,600588,HoldingCompany
732254,北京用友审计软件有限公司,600588,HoldingCompany
732255,北京慧友云商科技有限公司,600588,HoldingCompany
732256,用友云达信息技术服务(南昌)有限公司,600588,HoldingCompany
732257,北京智启蓝墨信息技术有限公司,600588,HoldingCompany
732258,北京珊瑚灵御科技有限公司,600588,HoldingCompany
732259,用友艾福斯软件系统有限公司,600588,HoldingCompany
732260,广东用友软件有限公司,600588,HoldingCompany
732261,北京西玛国正商用表单技术有限公司,600588,HoldingCompany
732262,天津用友软件技术有限公司,600588,HoldingCompany
732263,西安融科通信技术有限公司,600588,HoldingCompany
732264,山东用友软件技术有限公司,600588,HoldingCompany
732265,浙江用友软件有限公司,600588,HoldingCompany
732266,北京用友幸福投资管理有限公司,600588,HoldingCompany
732267,北京同联信息技术有限公司,600588,HoldingCompany
732268,大连用友软件有限公司,600588,HoldingCompany
732269,广西用友软件有限公司,600588,HoldingCompany
732270,湖南用友软件有限公司,600588,HoldingCompany
732271,内蒙古用友软件技术有限公司,600588,HoldingCompany
732272,沈阳用友软件有限公司,600588,HoldingCompany
732273,北京爱肌肤科技有限公司,600588,HoldingCompany
732274,北京智联友道科技有限公司,600588,HoldingCompany
732275,天津滨海用友软件有限公司,600588,HoldingCompany
732276,北京森华易腾通信技术有限公司,600589,HoldingCompany
732277,揭阳市新三泰化工有限公司,600589,HoldingCompany
732278,揭阳市天元投资有限公司,600589,HoldingCompany
732279,张北榕泰云谷数据有限公司,600589,HoldingCompany
732280,揭阳市三泰商贸物流城有限公司,600589,HoldingCompany
732281,廊坊森华易腾通信技术有限公司,600589,HoldingCompany
732282,北京中石大科技园发展有限公司,600589,HoldingCompany
732283,上海博辕信息技术服务有限公司,600590,HoldingCompany
732284,泰豪软件股份有限公司,600590,HoldingCompany
732285,江西泰豪军工集团有限公司,600590,HoldingCompany
732286,泰豪电源技术有限公司,600590,HoldingCompany
732287,上海泰豪智能节能技术有限公司,600590,HoldingCompany
732288,江西泰豪科技进出口有限公司,600590,HoldingCompany
732289,泰豪晟大创业投资有限公司,600590,HoldingCompany
732290,广东泰豪能源科技有限公司,600590,HoldingCompany
732291,龙岩市海德馨汽车有限公司,600590,HoldingCompany
732292,上海泰豪迈能能源科技有限公司,600590,HoldingCompany
732293,济南吉美乐电源技术有限公司,600590,HoldingCompany
732294,江西清华泰豪三波电机有限公司,600590,HoldingCompany
732295,衡阳泰豪通信车辆有限公司,600590,HoldingCompany
732296,长春泰豪电子装备有限公司,600590,HoldingCompany
732297,莱福士电力电子设备(深圳)有限公司,600590,HoldingCompany
732298,上海博辕信息技术服务如皋有限公司,600590,HoldingCompany
732299,上海博辕信息技术服务海安有限公司,600590,HoldingCompany
732300,北京博辕捷迅科技发展有限公司,600590,HoldingCompany
732301,宁波博辕信息技术服务有限公司,600590,HoldingCompany
732302,深圳博辕钧融科技有限公司,600590,HoldingCompany
732303,江苏创动信息科技有限公司,600590,HoldingCompany
732304,苏州博辕恒瑞信息技术服务有限公司,600590,HoldingCompany
732305,上海馨盛信息科技有限公司,600590,HoldingCompany
732306,嘉兴泰豪装备技术有限公司,600590,HoldingCompany
732307,北京泰豪电力技术有限公司,600590,HoldingCompany
732308,黑龙江中能电力设计有限公司,600590,HoldingCompany
732309,北京泰豪电力科技有限公司,600590,HoldingCompany
732310,杭州乾龙伟业电器成套有限公司,600590,HoldingCompany
732311,泰豪科技(深圳)电力技术有限公司,600590,HoldingCompany
732312,中能华电(北京)电力技术研究院,600590,HoldingCompany
732313,江西泰豪紫荆公寓建设服务有限公司,600590,HoldingCompany
732314,山东吉美乐有限公司,600590,HoldingCompany
732315,福建金昌龙机械科技有限责任公司,600592,HoldingCompany
732316,闽台龙玛直线科技股份有限公司,600592,HoldingCompany
732317,福建省永安轴承有限责任公司,600592,HoldingCompany
732318,福建省三明齿轮箱有限责任公司,600592,HoldingCompany
732319,福建红旗股份有限公司,600592,HoldingCompany
732320,新龙轴汽车技术(福建)有限公司,600592,HoldingCompany
732321,福建金柁汽车转向器有限公司,600592,HoldingCompany
732322,漳州市金驰汽车配件有限公司,600592,HoldingCompany
732323,长沙波德冶金材料有限公司,600592,HoldingCompany
732324,福建龙冠贸易有限公司,600592,HoldingCompany
732325,漳州金田机械有限公司,600592,HoldingCompany
732326,哈尔滨圣亚极地公园有限公司,600593,HoldingCompany
732327,大连星海湾圣亚旅游发展有限公司,600593,HoldingCompany
732328,北京蓝色奔腾旅游开发有限公司,600593,HoldingCompany
732329,圣亚投资有限公司,600593,HoldingCompany
732330,镇江大白鲸海洋世界有限公司,600593,HoldingCompany
732331,天津圣亚海洋世界投资有限公司,600593,HoldingCompany
732332,哈尔滨圣亚旅游产业发展有限公司,600593,HoldingCompany
732333,大连新世界会展服务有限公司,600593,HoldingCompany
732334,大白鲸世界管理(大连)有限公司,600593,HoldingCompany
732335,北京主题智库顾问有限公司,600593,HoldingCompany
732336,芜湖新华联文化旅游开发有限公司,600593,HoldingCompany
732337,大连旅顺口蒙银村镇银行股份有限公司,600593,HoldingCompany
732338,天津中盛海天制药有限公司,600594,HoldingCompany
732339,淮南朝阳医院管理有限公司,600594,HoldingCompany
732340,贵州苗医药实业有限公司,600594,HoldingCompany
732341,海南长安国际制药有限公司,600594,HoldingCompany
732342,西安精湛医药科技有限公司,600594,HoldingCompany
732343,南京市睿科投资管理有限公司,600594,HoldingCompany
732344,贵州民族药业股份有限公司,600594,HoldingCompany
732345,海南光辉科技有限公司,600594,HoldingCompany
732346,安徽益佰肿瘤医疗投资有限公司,600594,HoldingCompany
732347,贵州益佰药物研究有限公司,600594,HoldingCompany
732348,云南南诏药业有限公司,600594,HoldingCompany
732349,贵州益佰投资管理有限公司,600594,HoldingCompany
732350,哈尔滨益佰医疗投资有限责任公司,600594,HoldingCompany
732351,贵州益佰大健康医药股份有限公司,600594,HoldingCompany
732352,贵州德曜医疗投资管理有限公司,600594,HoldingCompany
732353,贵州益佰艾康肿瘤医生集团医疗有限公司,600594,HoldingCompany
732354,上海益佰医院管理有限公司,600594,HoldingCompany
732355,杭州益翰投资管理有限公司,600594,HoldingCompany
732356,海南长安医药销售有限公司,600594,HoldingCompany
732357,贵州益佰女子大药厂有限责任公司,600594,HoldingCompany
732358,上海鸿飞医学科技发展有限公司,600594,HoldingCompany
732359,爱德药业(北京)有限公司,600594,HoldingCompany
732360,安徽益佰艾康肿瘤医生集团医疗有限公司,600594,HoldingCompany
732361,上海华謇医疗投资管理股份有限公司,600594,HoldingCompany
732362,贵州益佰医药有限责任公司,600594,HoldingCompany
732363,北京市中西男科医药有限公司,600594,HoldingCompany
732364,河南中孚炭素有限公司,600595,HoldingCompany
732365,深圳市欧凯实业发展有限公司,600595,HoldingCompany
732366,河南省银湖铝业有限责任公司,600595,HoldingCompany
732367,河南中孚铝业有限公司,600595,HoldingCompany
732368,林州市林丰铝电有限责任公司,600595,HoldingCompany
732369,林州市津和电力器材有限责任公司,600595,HoldingCompany
732370,上海忻孚实业发展有限公司,600595,HoldingCompany
732371,河南中孚电力有限公司,600595,HoldingCompany
732372,河南豫联煤业集团有限公司,600595,HoldingCompany
732373,郑州市慧祥煤业有限公司,600595,HoldingCompany
732374,郑州市豫金能源有限公司,600595,HoldingCompany
732375,郑州磴槽企业集团金岭煤业有限公司,600595,HoldingCompany
732376,登封市金星煤业有限公司,600595,HoldingCompany
732377,登封市陈楼一三煤业有限公司,600595,HoldingCompany
732378,郑州市磴槽集团伊川县金窑煤矿有限公司,600595,HoldingCompany
732379,郑州广贤工贸有限公司,600595,HoldingCompany
732380,河南中孚技术中心有限公司,600595,HoldingCompany
732381,河南中孚售电有限公司,600595,HoldingCompany
732382,河南中孚蓝汛科技有限公司,600595,HoldingCompany
732383,巩义市云起网络技术有限公司,600595,HoldingCompany
732384,大唐林州热电有限责任公司,600595,HoldingCompany
732385,河南永联煤业有限公司,600595,HoldingCompany
732386,浙江开化合成材料有限公司,600596,HoldingCompany
732387,浙江新安迈图有机硅有限责任公司,600596,HoldingCompany
732388,镇江江南化工有限公司,600596,HoldingCompany
732389,浙江开化元通硅业有限公司,600596,HoldingCompany
732390,新久融资租赁有限公司,600596,HoldingCompany
732391,新安天玉有机硅有限公司,600596,HoldingCompany
732392,浙江新安创业投资有限公司,600596,HoldingCompany
732393,建德市新安小额贷款股份有限公司,600596,HoldingCompany
732394,宁夏新安科技有限公司,600596,HoldingCompany
732395,山东鑫丰种业有限公司,600596,HoldingCompany
732396,浙江安联矿业有限公司,600596,HoldingCompany
732397,阿坝州禧龙工业硅有限责任公司,600596,HoldingCompany
732398,泰州新安阻燃材料有限公司,600596,HoldingCompany
732399,农飞客农业科技有限公司,600596,HoldingCompany
732400,崇耀(上海)科技发展有限公司,600596,HoldingCompany
732401,泰兴市兴安精细化工有限公司,600596,HoldingCompany
732402,浙江新安进出口有限公司,600596,HoldingCompany
732403,浙江新安物流有限公司,600596,HoldingCompany
732404,南京新安中绿生物科技有限公司,600596,HoldingCompany
732405,平武县天新硅业有限公司,600596,HoldingCompany
732406,浙江信德丰创业投资有限公司,600596,HoldingCompany
732407,浙江同创资产管理有限公司,600596,HoldingCompany
732408,建德市新安植保有限责任公司,600596,HoldingCompany
732409,杭州维捷新科技有限公司,600596,HoldingCompany
732410,绥化新安新材料有限公司,600596,HoldingCompany
732411,浙江新安物流镇江有限公司,600596,HoldingCompany
732412,杭州崇耀科技发展有限公司,600596,HoldingCompany
732413,四川轩禾农业技术有限公司,600596,HoldingCompany
732414,江苏金禾植保有限公司,600596,HoldingCompany
732415,建德新跃物流有限公司,600596,HoldingCompany
732416,黑河市元泰硅业有限公司,600596,HoldingCompany
732417,上海光明荷斯坦牧业有限公司,600597,HoldingCompany
732418,黑龙江省光明松鹤乳品有限责任公司,600597,HoldingCompany
732419,北京光明健能乳业有限公司,600597,HoldingCompany
732420,郑州光明乳业有限公司,600597,HoldingCompany
732421,天津光明梦得乳品有限公司,600597,HoldingCompany
732422,天津市今日健康乳业有限公司,600597,HoldingCompany
732423,成都光明乳业有限公司,600597,HoldingCompany
732424,上海乳品四厂有限公司,600597,HoldingCompany
732425,光明乳业(德州)有限公司,600597,HoldingCompany
732426,上海光明随心订电子商务有限公司,600597,HoldingCompany
732427,广州光明乳品有限公司,600597,HoldingCompany
732428,上海光明乳业销售有限公司,600597,HoldingCompany
732429,金华市海华乳业有限公司,600597,HoldingCompany
732430,上海光明奶酪黄油有限公司,600597,HoldingCompany
732431,上海光明果汁饮料有限公司,600597,HoldingCompany
732432,湖南光明乳品有限公司,600597,HoldingCompany
732433,南京光明乳品有限公司,600597,HoldingCompany
732434,上海永安乳品有限公司,600597,HoldingCompany
732435,武汉光明乳品有限公司,600597,HoldingCompany
732436,呼伦贝尔光明乳品有限公司,600597,HoldingCompany
732437,上海光明乳业国际贸易有限公司,600597,HoldingCompany
732438,浙江金申奶牛发展有限公司,600597,HoldingCompany
732439,四川新希望营养制品有限公司,600597,HoldingCompany
732440,上海领鲜物流有限公司,600597,HoldingCompany
732441,上海源盛运输合作公司,600597,HoldingCompany
732442,深圳光明乳业销售有限公司,600597,HoldingCompany
732443,天津光明优加乳品销售有限公司,600597,HoldingCompany
732444,北京光明健康乳业销售有限公司,600597,HoldingCompany
732445,武汉光明乳业销售有限公司,600597,HoldingCompany
732446,沈阳光明乳业销售有限公司,600597,HoldingCompany
732447,黑龙江光明优幼营养品有限公司,600597,HoldingCompany
732448,黑龙江北大荒浩良河化肥有限公司,600598,HoldingCompany
732449,黑龙江省宝泉岭农垦四方山石墨产业有限公司,600598,HoldingCompany
732450,北大荒龙垦麦芽有限公司,600598,HoldingCompany
732451,黑龙江北大荒纸业有限责任公司,600598,HoldingCompany
732452,黑龙江北大荒投资管理有限公司,600598,HoldingCompany
732453,黑龙江北大荒投资担保股份有限公司,600598,HoldingCompany
732454,北大荒鑫都房地产开发有限公司,600598,HoldingCompany
732455,北大荒鑫都建筑工程有限公司,600598,HoldingCompany
732456,北大荒鑫亚经贸有限责任公司,600598,HoldingCompany
732457,黑龙江北大荒汉枫农业发展有限公司,600598,HoldingCompany
732458,黑龙江北大荒全利选煤有限公司,600598,HoldingCompany
732459,秦皇岛市强生商贸有限公司,600598,HoldingCompany
732460,黑龙江亚德经贸有限公司,600598,HoldingCompany
732461,黑龙江省岱旸投资管理有限公司,600598,HoldingCompany
732462,秦皇岛北大荒麦芽有限公司,600598,HoldingCompany
732463,秦皇岛北大荒龙业房地产开发有限公司,600598,HoldingCompany
732464,珠海锦尚房地产开发有限公司,600598,HoldingCompany
732465,北京泰鑫天迈投资管理有限公司,600598,HoldingCompany
732466,哈尔滨乔仕房地产开发有限公司,600598,HoldingCompany
732467,佳沃北大荒农业控股有限公司,600598,HoldingCompany
732468,北大荒龙麦农业股份有限公司,600598,HoldingCompany
732469,广州市熊猫小额贷款有限公司,600599,HoldingCompany
732470,熊猫资本管理有限公司,600599,HoldingCompany
732471,西藏熊猫小额贷款有限公司,600599,HoldingCompany
732472,广东熊猫镇投资管理有限公司,600599,HoldingCompany
732473,熊猫财务顾问管理有限公司,600599,HoldingCompany
732474,浏阳银湖投资有限公司,600599,HoldingCompany
732475,郑州市熊猫烟花有限公司,600599,HoldingCompany
732476,山东省熊猫烟花有限公司,600599,HoldingCompany
732477,云南熊猫烟花有限公司,600599,HoldingCompany
732478,太原市熊猫烟花有限公司,600599,HoldingCompany
732479,武汉市熊猫烟花有限公司,600599,HoldingCompany
732480,江西熊猫烟花有限公司,600599,HoldingCompany
732481,上栗县熊猫烟花有限公司,600599,HoldingCompany
732482,中农厚土(北京)投资管理有限公司,600599,HoldingCompany
732483,沈阳银湖贸易有限公司,600599,HoldingCompany
732484,银湖网络科技有限公司,600599,HoldingCompany
732485,融信通商务顾问有限公司,600599,HoldingCompany
732486,熊猫众筹科技有限公司,600599,HoldingCompany
732487,北京市熊猫金融信息服务有限公司,600599,HoldingCompany
732488,云南银湖网络科技有限公司,600599,HoldingCompany
732489,熊猫大数据信用管理有限公司,600599,HoldingCompany
732490,拉萨经济技术开发区银湖企业管理有限公司,600599,HoldingCompany
732491,北京熊猫盛世网络科技有限公司,600599,HoldingCompany
732492,深圳市青岛啤酒华南投资有限公司,600600,HoldingCompany
732493,青岛啤酒(珠海)有限公司,600600,HoldingCompany
732494,青岛啤酒(黄石)有限公司,600600,HoldingCompany
732495,青岛啤酒(应城)有限公司,600600,HoldingCompany
732496,深圳市青岛啤酒华南营销有限公司,600600,HoldingCompany
732497,上海青岛啤酒华东销售有限公司,600600,HoldingCompany
732498,南京青岛啤酒华东销售有限公司,600600,HoldingCompany
732499,青岛啤酒(芜湖)有限公司,600600,HoldingCompany
732500,青岛啤酒(马鞍山)有限公司,600600,HoldingCompany
732501,青岛啤酒(寿光)有限公司,600600,HoldingCompany
732502,青岛啤酒(潍坊)有限公司,600600,HoldingCompany
732503,青岛啤酒(薛城)有限公司,600600,HoldingCompany
732504,青岛啤酒(滕州)有限公司,600600,HoldingCompany
732505,青岛啤酒(菏泽)有限公司,600600,HoldingCompany
732506,青岛啤酒汉斯宝鸡有限公司,600600,HoldingCompany
732507,青岛啤酒(鞍山)有限公司,600600,HoldingCompany
732508,青岛啤酒(兴凯湖)有限公司,600600,HoldingCompany
732509,青岛啤酒(密山)有限公司,600600,HoldingCompany
732510,青岛啤酒(哈尔滨)有限公司,600600,HoldingCompany
732511,青岛啤酒进出口有限责任公司,600600,HoldingCompany
732512,青岛啤酒(日照)有限公司,600600,HoldingCompany
732513,青岛啤酒(泸州)有限公司,600600,HoldingCompany
732514,青岛啤酒(台州)有限公司,600600,HoldingCompany
732515,青岛啤酒汉中有限责任公司,600600,HoldingCompany
732516,北京青岛啤酒北方销售有限公司,600600,HoldingCompany
732517,青岛广润隆物流有限公司,600600,HoldingCompany
732518,厦门青岛啤酒东南营销有限公司,600600,HoldingCompany
732519,青岛啤酒(济南)有限公司,600600,HoldingCompany
732520,青岛啤酒(成都)有限公司,600600,HoldingCompany
732521,青岛啤酒榆林有限责任公司,600600,HoldingCompany
732522,青岛啤酒(城阳)销售有限公司,600600,HoldingCompany
732523,郴州市青岛啤酒销售有限公司,600600,HoldingCompany
732524,青岛啤酒(石家庄)有限公司,600600,HoldingCompany
732525,青岛啤酒(太原)有限公司,600600,HoldingCompany
732526,青岛啤酒财务有限责任公司,600600,HoldingCompany
732527,青岛啤酒(揭阳)有限公司,600600,HoldingCompany
732528,青岛啤酒(韶关)有限公司,600600,HoldingCompany
732529,青岛啤酒(九江)有限公司,600600,HoldingCompany
732530,上海青岛啤酒销售有限公司,600600,HoldingCompany
732531,青岛啤酒(徐州)企业管理服务有限公司,600600,HoldingCompany
732532,青岛啤酒(洛阳)有限公司,600600,HoldingCompany
732533,青岛啤酒(上海)实业有限公司,600600,HoldingCompany
732534,青岛啤酒(张家口)有限公司,600600,HoldingCompany
732535,青岛啤酒(三水)有限公司,600600,HoldingCompany
732536,青岛啤酒(郴州)有限公司,600600,HoldingCompany
732537,深圳青岛啤酒朝日有限公司,600600,HoldingCompany
732538,南宁青岛啤酒有限公司,600600,HoldingCompany
732539,北京青岛啤酒三环有限公司,600600,HoldingCompany
732540,珠海方正科技高密电子有限公司,600601,HoldingCompany
732541,珠海方正科技多层电路板有限公司,600601,HoldingCompany
732542,重庆方正高密电子有限公司,600601,HoldingCompany
732543,方正宽带网络服务有限公司,600601,HoldingCompany
732544,方正国际软件有限公司,600601,HoldingCompany
732545,深圳市方正信息系统有限公司,600601,HoldingCompany
732546,北京方正科技信息产品有限公司,600601,HoldingCompany
732547,杭州方正速能科技有限公司,600601,HoldingCompany
732548,方正科技集团苏州制造有限公司,600601,HoldingCompany
732549,上海北大方正科技电脑系统有限公司,600601,HoldingCompany
732550,上海延中办公用品实业公司,600601,HoldingCompany
732551,珠海方正印刷电路板发展有限公司,600601,HoldingCompany
732552,方正国际软件(北京)有限公司,600601,HoldingCompany
732553,安徽方正北斗电子科技有限公司,600601,HoldingCompany
732554,北京数字家园网络科技有限责任公司,600601,HoldingCompany
732555,北京汉林信通信息技术有限公司,600601,HoldingCompany
732556,上海方正延中办公用品有限公司,600601,HoldingCompany
732557,苏州方正科技发展有限公司,600601,HoldingCompany
732558,上海方宽网络服务有限公司,600601,HoldingCompany
732559,方正宽带(黑龙江)网络服务有限公司,600601,HoldingCompany
732560,深圳市方正宽带网络服务有限公司,600601,HoldingCompany
732561,河南方正智慧城市信息发展有限公司,600601,HoldingCompany
732562,西安方正宽带网络服务有限公司,600601,HoldingCompany
732563,太原方正宽带网络服务有限公司,600601,HoldingCompany
732564,淮北智慧城市投资运营有限公司,600601,HoldingCompany
732565,华夏智城有限公司,600601,HoldingCompany
732566,珠海华金方正创业股权投资基金(有限合伙),600601,HoldingCompany
732567,珠海华金方正创业股权投资基金管理有限公司,600601,HoldingCompany
732568,上海塞嘉电子科技有限公司,600602,HoldingCompany
732569,上海南洋万邦软件技术有限公司,600602,HoldingCompany
732570,杭州智诺科技股份有限公司,600602,HoldingCompany
732571,上海科技网络通信有限公司,600602,HoldingCompany
732572,上海广联电子有限公司,600602,HoldingCompany
732573,上海仪电信息网络有限公司,600602,HoldingCompany
732574,上海扬子江投资发展有限公司,600602,HoldingCompany
732575,上海宝通汎球电子有限公司,600602,HoldingCompany
732576,上海海昌国际有限公司,600602,HoldingCompany
732577,上海仪电电子光显技术有限公司,600602,HoldingCompany
732578,上海仪电电子多媒体有限公司,600602,HoldingCompany
732579,上海仪电科学仪器股份有限公司,600602,HoldingCompany
732580,上海广电通信技术有限公司,600602,HoldingCompany
732581,上海美多通信设备有限公司,600602,HoldingCompany
732582,上海仪电电子信息技术开发有限公司,600602,HoldingCompany
732583,上海仪电电子工程管理有限公司,600602,HoldingCompany
732584,上海云瀚科技股份有限公司,600602,HoldingCompany
732585,上海龙放建筑智能系统工程有限公司,600602,HoldingCompany
732586,株洲云赛智城信息技术有限公司,600602,HoldingCompany
732587,上海仪电金槐显示技术有限公司,600602,HoldingCompany
732588,上海仪电溯源科技有限公司,600602,HoldingCompany
732589,上海卫生远程医学网络有限公司,600602,HoldingCompany
732590,上海云赛创鑫企业管理有限公司,600602,HoldingCompany
732591,上海华鑫智城科技有限公司,600602,HoldingCompany
732592,上海仪电鑫森科技发展有限公司,600602,HoldingCompany
732593,上海松下微波炉有限公司,600602,HoldingCompany
732594,新疆亚中物流商务网络有限责任公司,600603,HoldingCompany
732595,新疆亚中物业管理服务有限责任公司,600603,HoldingCompany
732596,乌鲁木齐经济技术开发区汇盈信商业保理有限责任公司,600603,HoldingCompany
732597,乌鲁木齐市汇信小额贷款有限责任公司,600603,HoldingCompany
732598,上海市北高新欣云投资有限公司,600604,HoldingCompany
732599,上海市北生产性企业服务发展有限公司,600604,HoldingCompany
732600,上海开创企业发展有限公司,600604,HoldingCompany
732601,上海垠祥置业有限公司,600604,HoldingCompany
732602,上海市北高新南通有限公司,600604,HoldingCompany
732603,上海创越投资有限公司,600604,HoldingCompany
732604,上海人才市场报社有限公司,600604,HoldingCompany
732605,上海闸北绿地企业发展有限公司,600604,HoldingCompany
732606,上海市北祥腾投资有限公司,600604,HoldingCompany
732607,上海睿涛房地产开发有限公司,600604,HoldingCompany
732608,上海泛业投资顾问有限公司,600604,HoldingCompany
732609,上海悦然投资管理有限公司,600604,HoldingCompany
732610,上海火山石一期股权投资合伙企业(有限合伙),600604,HoldingCompany
732611,上海市北高新通信科技有限公司,600604,HoldingCompany
732612,上海聚能湾企业服务有限公司,600604,HoldingCompany
732613,上海电气工业园区管理有限公司,600604,HoldingCompany
732614,上海启日投资有限公司,600604,HoldingCompany
732615,上海钧创投资有限公司,600604,HoldingCompany
732616,越光投资管理(上海)有限公司,600604,HoldingCompany
732617,上海松宏置业有限公司,600604,HoldingCompany
732618,上海中铁市北投资发展有限公司,600604,HoldingCompany
